provincia_iso,fecha,num_casos,num_def,num_hosp,num_uci
BU,2020-03-17,181,5,101,19
BU,2020-03-18,197,9,117,24
BU,2020-03-19,227,13,148,28
BU,2020-03-20,281,14,177,30
BU,2020-03-21,322,17,199,35
BU,2020-03-22,361,20,232,41
BU,2020-03-23,422,23,266,44
BU,2020-03-24,519,28,307,55
BU,2020-03-25,573,29,352,58
BU,2020-03-26,648,38,392,59
BU,2020-03-27,707,41,432,61
BU,2020-03-28,751,45,463,63
BU,2020-03-29,789,58,484,67
BU,2020-03-30,825,67,527,71
BU,2020-03-31,873,75,556,76
BU,2020-04-01,939,85,579,77
BU,2020-04-02,957,90,599,79
BU,2020-04-03,978,94,616,83
BU,2020-04-04,1002,103,626,83
BU,2020-04-05,1016,111,637,85
BU,2020-04-06,1064,117,654,85
BU,2020-04-07,1090,120,670,86
BU,2020-04-08,1149,125,689,86
BU,2020-04-09,1229,132,704,86
BU,2020-04-10,1285,138,715,88
BU,2020-04-11,1309,142,727,88
BU,2020-04-12,1345,145,736,88
BU,2020-04-13,1370,151,749,89
BU,2020-04-14,1438,155,768,91
BU,2020-04-15,1535,159,782,91
BU,2020-04-16,1593,168,799,91
BU,2020-04-17,1642,172,809,92
BU,2020-04-18,1661,176,812,92
BU,2020-04-19,1678,183,820,92
BU,2020-04-20,1697,188,828,92
BU,2020-04-21,1737,190,836,92
BU,2020-04-22,1761,192,849,92
BU,2020-04-23,1795,197,855,92
BU,2020-04-24,1814,203,863,93
BU,2020-04-25,1847,206,868,93
BU,2020-04-26,1869,210,875,94
