provincia_iso,fecha,num_casos,num_def,num_hosp,num_uci
ZA,2020-01-01,0,0,0,0
ZA,2020-01-02,0,0,0,0
ZA,2020-01-03,0,0,0,0
ZA,2020-01-04,0,0,0,0
ZA,2020-01-05,0,0,0,0
ZA,2020-01-06,0,0,0,0
ZA,2020-01-07,0,0,0,0
ZA,2020-01-08,0,0,0,0
ZA,2020-01-09,0,0,0,0
ZA,2020-01-10,0,0,0,0
ZA,2020-01-11,0,0,0,0
ZA,2020-01-12,0,0,0,0
ZA,2020-01-13,0,0,0,0
ZA,2020-01-14,0,0,0,0
ZA,2020-01-15,0,0,0,0
ZA,2020-01-16,0,0,0,0
ZA,2020-01-17,0,0,0,0
ZA,2020-01-18,0,0,0,0
ZA,2020-01-19,0,0,0,0
ZA,2020-01-20,0,0,0,0
ZA,2020-01-21,0,0,0,0
ZA,2020-01-22,0,0,0,0
ZA,2020-01-23,0,0,0,0
ZA,2020-01-24,0,0,0,0
ZA,2020-01-25,0,0,0,0
ZA,2020-01-26,0,0,0,0
ZA,2020-01-27,0,0,0,0
ZA,2020-01-28,0,0,0,0
ZA,2020-01-29,0,0,0,0
ZA,2020-01-30,0,0,0,0
ZA,2020-01-31,0,0,0,0
ZA,2020-02-01,0,0,0,0
ZA,2020-02-02,0,0,0,0
ZA,2020-02-03,0,0,0,0
ZA,2020-02-04,0,0,1,0
ZA,2020-02-05,0,0,1,0
ZA,2020-02-06,0,0,1,0
ZA,2020-02-07,0,0,1,0
ZA,2020-02-08,0,0,1,0
ZA,2020-02-09,0,0,1,0
ZA,2020-02-10,0,0,1,0
ZA,2020-02-11,0,0,1,0
ZA,2020-02-12,0,0,1,0
ZA,2020-02-13,0,0,1,0
ZA,2020-02-14,0,0,1,0
ZA,2020-02-15,0,0,1,0
ZA,2020-02-16,0,0,1,0
ZA,2020-02-17,0,0,1,0
ZA,2020-02-18,0,0,1,0
ZA,2020-02-19,0,0,1,0
ZA,2020-02-20,0,0,1,0
ZA,2020-02-21,0,0,1,0
ZA,2020-02-22,0,0,3,0
ZA,2020-02-23,0,0,3,1
ZA,2020-02-24,0,0,3,1
ZA,2020-02-25,0,0,3,2
ZA,2020-02-26,0,0,3,2
ZA,2020-02-27,0,0,3,2
ZA,2020-02-28,0,0,3,2
ZA,2020-02-29,0,0,3,2
ZA,2020-03-01,0,0,3,2
ZA,2020-03-02,0,0,3,2
ZA,2020-03-03,0,0,3,2
ZA,2020-03-04,0,0,3,2
ZA,2020-03-05,0,0,4,3
ZA,2020-03-06,0,0,4,3
ZA,2020-03-07,0,0,5,3
ZA,2020-03-08,0,0,6,3
ZA,2020-03-09,0,0,9,3
ZA,2020-03-10,1,0,9,3
ZA,2020-03-11,2,0,9,4
ZA,2020-03-12,5,0,12,5
ZA,2020-03-13,6,0,16,5
ZA,2020-03-14,7,0,20,5
ZA,2020-03-15,11,0,26,6
ZA,2020-03-16,18,0,28,6
ZA,2020-03-17,27,0,32,7
ZA,2020-03-18,37,1,42,8
ZA,2020-03-19,49,1,52,9
ZA,2020-03-20,63,1,62,10
ZA,2020-03-21,76,2,72,13
ZA,2020-03-22,90,3,82,13
ZA,2020-03-23,103,6,93,14
ZA,2020-03-24,105,7,110,17
ZA,2020-03-25,118,11,126,19
ZA,2020-03-26,136,13,144,20
ZA,2020-03-27,194,16,168,22
ZA,2020-03-28,212,19,179,22
ZA,2020-03-29,223,20,191,23
ZA,2020-03-30,238,22,197,25
ZA,2020-03-31,243,27,205,27
ZA,2020-04-01,272,30,224,28
ZA,2020-04-02,281,32,233,28
ZA,2020-04-03,309,39,242,30
ZA,2020-04-04,320,41,251,30
ZA,2020-04-05,325,41,254,31
ZA,2020-04-06,337,43,259,31
ZA,2020-04-07,360,46,272,31
ZA,2020-04-08,366,50,279,31
ZA,2020-04-09,405,57,284,31
ZA,2020-04-10,416,59,289,32
ZA,2020-04-11,432,63,291,32
ZA,2020-04-12,472,69,293,32
ZA,2020-04-13,493,73,295,33
ZA,2020-04-14,511,77,302,33
ZA,2020-04-15,520,82,313,34
