provincia_iso,fecha,num_casos,num_def,num_hosp,num_uci
T,2022-02-15,210580,1457,3063,295
T,2022-02-16,211409,1461,3066,295
T,2022-02-17,212152,1462,3073,295
T,2022-02-18,212832,1462,3078,295
T,2022-02-19,213284,1462,3082,295
T,2022-02-20,213811,1466,3084,295
T,2022-02-21,214656,1469,3086,295
T,2022-02-22,215401,1469,3090,295
T,2022-02-23,216160,1471,3091,295
T,2022-02-24,216754,1471,3094,296
T,2022-02-25,217305,1472,3096,296
T,2022-02-26,217762,1472,3098,296
T,2022-02-27,218162,1475,3100,296
T,2022-02-28,218838,1478,3101,296
T,2022-03-01,219495,1479,3104,296
T,2022-03-02,220291,1480,3108,296
T,2022-03-03,220893,1481,3112,296
T,2022-03-04,221429,1481,3113,296
T,2022-03-05,221848,1481,3113,296
T,2022-03-06,222246,1482,3116,296
T,2022-03-07,223000,1482,3118,297
T,2022-03-08,223548,1484,3122,297
T,2022-03-09,224206,1484,3126,297
T,2022-03-10,224813,1486,3127,297
T,2022-03-11,225367,1488,3130,297
T,2022-03-12,225674,1489,3131,297
T,2022-03-13,226015,1490,3135,297
T,2022-03-14,226654,1490,3137,297
T,2022-03-15,227190,1490,3141,297
T,2022-03-16,227757,1491,3145,297
T,2022-03-17,228191,1493,3146,297
T,2022-03-18,228601,1494,3149,297
T,2022-03-19,228864,1494,3153,297
T,2022-03-20,229135,1495,3154,297
T,2022-03-21,229541,1495,3158,297
T,2022-03-22,229908,1495,3161,297
T,2022-03-23,230226,1495,3164,298
T,2022-03-24,230535,1497,3165,298
T,2022-03-25,230785,1498,3168,298
T,2022-03-26,230934,1499,3168,298
T,2022-03-27,231091,1500,3169,298
