provincia_iso,fecha,num_casos,num_def,num_hosp,num_uci
SS,2022-02-06,228353,1831,6234,942
SS,2022-02-07,229106,1840,6237,942
SS,2022-02-08,229820,1853,6239,943
SS,2022-02-09,230460,1861,6239,943
SS,2022-02-10,231038,1865,6240,943
SS,2022-02-11,231517,1876,6242,943
SS,2022-02-12,231808,1878,6242,943
SS,2022-02-13,232094,1885,6242,943
SS,2022-02-14,232497,1892,6244,943
SS,2022-02-15,232866,1903,6246,943
SS,2022-02-16,233189,1910,6246,943
SS,2022-02-17,233515,1917,6250,944
SS,2022-02-18,233787,1920,6252,944
SS,2022-02-19,233981,1924,6254,944
SS,2022-02-20,234112,1926,6254,944
SS,2022-02-21,234381,1928,6255,944
SS,2022-02-22,234598,1932,6256,944
SS,2022-02-23,234863,1938,6257,945
SS,2022-02-24,235092,1944,6259,945
SS,2022-02-25,235292,1952,6260,945
SS,2022-02-26,235439,1958,6260,945
SS,2022-02-27,235537,1965,6260,945
SS,2022-02-28,235751,1971,6260,945
SS,2022-03-01,235990,1974,6260,945
SS,2022-03-02,236293,1977,6260,945
SS,2022-03-03,236602,1983,6261,946
SS,2022-03-04,236865,1990,6261,946
SS,2022-03-05,237062,1996,6261,946
SS,2022-03-06,237254,2000,6262,946
SS,2022-03-07,237627,2003,6262,946
SS,2022-03-08,237929,2011,6263,947
SS,2022-03-09,238215,2016,6265,947
SS,2022-03-10,238569,2020,6265,947
SS,2022-03-11,238858,2022,6266,948
SS,2022-03-12,239031,2024,6266,948
SS,2022-03-13,239209,2026,6266,948
SS,2022-03-14,239524,2029,6267,948
SS,2022-03-15,239833,2035,6267,948
SS,2022-03-16,240120,2038,6267,948
SS,2022-03-17,240381,2040,6269,948
SS,2022-03-18,240739,2041,6270,948
SS,2022-03-19,240886,2047,6270,948
SS,2022-03-20,241050,2050,6272,949
SS,2022-03-21,241358,2056,6272,949
SS,2022-03-22,241669,2058,6273,951
SS,2022-03-23,241938,2061,6275,951
SS,2022-03-24,242158,2064,6276,951
SS,2022-03-25,242399,2065,6276,951
SS,2022-03-26,242516,2070,6279,951
SS,2022-03-27,242608,2073,6280,951
