provincia_iso,fecha,num_casos,num_def,num_hosp,num_uci
VI,2020-01-01,0,0,0,0
VI,2020-01-02,0,0,0,0
VI,2020-01-03,0,0,0,0
VI,2020-01-04,0,0,0,0
VI,2020-01-05,0,0,0,0
VI,2020-01-06,0,0,0,0
VI,2020-01-07,0,0,0,0
VI,2020-01-08,0,0,0,0
VI,2020-01-09,0,0,0,0
VI,2020-01-10,0,0,0,0
VI,2020-01-11,0,0,0,0
VI,2020-01-12,0,0,0,0
VI,2020-01-13,0,0,0,0
VI,2020-01-14,0,0,0,0
VI,2020-01-15,0,0,0,0
VI,2020-01-16,0,0,0,0
VI,2020-01-17,0,0,0,0
VI,2020-01-18,0,0,0,0
VI,2020-01-19,0,0,0,0
VI,2020-01-20,0,0,0,0
VI,2020-01-21,0,0,0,0
VI,2020-01-22,0,0,0,0
VI,2020-01-23,0,0,0,0
VI,2020-01-24,0,0,0,0
VI,2020-01-25,0,0,0,0
VI,2020-01-26,0,0,0,0
VI,2020-01-27,0,0,0,0
VI,2020-01-28,0,0,0,0
VI,2020-01-29,0,0,0,0
VI,2020-01-30,0,0,0,0
VI,2020-01-31,0,0,0,0
VI,2020-02-01,0,0,0,0
VI,2020-02-02,0,0,0,0
VI,2020-02-03,0,0,1,0
VI,2020-02-04,0,0,1,0
VI,2020-02-05,0,0,1,0
VI,2020-02-06,0,0,1,0
VI,2020-02-07,0,0,1,0
VI,2020-02-08,0,0,2,0
VI,2020-02-09,0,0,2,0
VI,2020-02-10,0,0,2,0
VI,2020-02-11,0,0,4,0
VI,2020-02-12,0,0,4,0
VI,2020-02-13,0,0,4,0
VI,2020-02-14,0,0,4,0
VI,2020-02-15,0,0,4,0
VI,2020-02-16,0,0,4,0
VI,2020-02-17,0,0,8,0
VI,2020-02-18,0,0,8,0
VI,2020-02-19,0,0,10,0
VI,2020-02-20,0,0,11,0
VI,2020-02-21,0,0,11,0
VI,2020-02-22,0,0,11,0
VI,2020-02-23,0,0,12,0
VI,2020-02-24,0,0,12,0
VI,2020-02-25,0,0,13,0
VI,2020-02-26,0,0,14,0
VI,2020-02-27,1,0,15,0
VI,2020-02-28,1,0,16,0
VI,2020-02-29,1,0,19,0
VI,2020-03-01,2,0,20,0
VI,2020-03-02,3,0,23,0
VI,2020-03-03,5,0,31,2
VI,2020-03-04,8,0,33,4
VI,2020-03-05,27,0,40,4
VI,2020-03-06,47,0,49,4
VI,2020-03-07,70,1,62,4
VI,2020-03-08,112,2,69,5
VI,2020-03-09,143,3,79,5
VI,2020-03-10,200,3,99,7
VI,2020-03-11,255,6,124,10
VI,2020-03-12,307,9,156,11
VI,2020-03-13,358,14,191,12
VI,2020-03-14,407,16,212,13
VI,2020-03-15,444,26,229,18
VI,2020-03-16,487,27,262,20
VI,2020-03-17,564,32,305,23
VI,2020-03-18,645,43,355,29
VI,2020-03-19,722,54,392,30
VI,2020-03-20,840,62,454,31
VI,2020-03-21,923,71,493,31
VI,2020-03-22,1013,78,525,33
VI,2020-03-23,1109,82,579,34
VI,2020-03-24,1244,96,650,35
VI,2020-03-25,1477,104,707,36
VI,2020-03-26,1645,110,757,39
VI,2020-03-27,1811,117,799,41
VI,2020-03-28,1958,129,826,42
VI,2020-03-29,2055,145,847,43
VI,2020-03-30,2117,156,887,43
VI,2020-03-31,2270,171,914,43
VI,2020-04-01,2365,180,951,44
VI,2020-04-02,2459,191,964,46
VI,2020-04-03,2575,202,978,46
VI,2020-04-04,2653,215,981,46
VI,2020-04-05,2720,225,985,46
VI,2020-04-06,2754,239,992,47
VI,2020-04-07,2820,248,1002,47
VI,2020-04-08,2871,260,1010,48
VI,2020-04-09,2929,268,1019,48
VI,2020-04-10,2957,278,1022,49
VI,2020-04-11,2981,284,1028,49
VI,2020-04-12,2988,287,1030,49
VI,2020-04-13,3000,292,1032,49
VI,2020-04-14,3009,297,1036,49
VI,2020-04-15,3049,305,1037,49
VI,2020-04-16,3074,312,1039,49
VI,2020-04-17,3095,316,1041,50
VI,2020-04-18,3110,323,1042,50
VI,2020-04-19,3125,323,1043,50
VI,2020-04-20,3134,324,1045,50
VI,2020-04-21,3143,327,1048,50
VI,2020-04-22,3161,329,1051,51
VI,2020-04-23,3177,330,1053,51
VI,2020-04-24,3186,333,1053,51
VI,2020-04-25,3202,335,1053,51
VI,2020-04-26,3203,336,1053,51
VI,2020-04-27,3207,339,1057,51
VI,2020-04-28,3216,339,1060,51
VI,2020-04-29,3221,339,1061,51
VI,2020-04-30,3226,340,1062,51
VI,2020-05-01,3232,341,1062,51
VI,2020-05-02,3234,342,1064,51
VI,2020-05-03,3236,342,1064,51
VI,2020-05-04,3246,345,1067,51
VI,2020-05-05,3251,345,1067,51
VI,2020-05-06,3257,345,1068,51
VI,2020-05-07,3263,346,1069,51
VI,2020-05-08,3277,346,1069,51
VI,2020-05-09,3289,348,1071,51
VI,2020-05-10,3289,348,1073,51
VI,2020-05-11,3294,349,1073,51
VI,2020-05-12,3303,350,1074,51
VI,2020-05-13,3307,350,1074,51
VI,2020-05-14,3317,350,1074,51
VI,2020-05-15,3322,352,1074,51
VI,2020-05-16,3330,353,1074,51
VI,2020-05-17,3334,353,1075,51
VI,2020-05-18,3340,355,1075,51
VI,2020-05-19,3355,356,1075,51
