provincia_iso,fecha,num_casos,num_def,num_hosp,num_uci
HU,2020-01-01,0,0,0,0
HU,2020-01-02,0,0,0,0
HU,2020-01-03,0,0,0,0
HU,2020-01-04,0,0,0,0
HU,2020-01-05,0,0,0,0
HU,2020-01-06,0,0,0,0
HU,2020-01-07,0,0,0,0
HU,2020-01-08,0,0,0,0
HU,2020-01-09,0,0,1,0
HU,2020-01-10,0,0,1,0
HU,2020-01-11,0,0,1,0
HU,2020-01-12,0,0,1,0
HU,2020-01-13,0,0,1,0
HU,2020-01-14,0,0,1,0
HU,2020-01-15,0,0,1,0
HU,2020-01-16,0,0,1,0
HU,2020-01-17,0,0,1,0
HU,2020-01-18,0,0,1,0
HU,2020-01-19,0,0,1,0
HU,2020-01-20,0,0,1,0
HU,2020-01-21,0,0,1,0
HU,2020-01-22,0,0,1,0
HU,2020-01-23,0,0,1,0
HU,2020-01-24,0,0,1,0
HU,2020-01-25,0,0,1,0
HU,2020-01-26,0,0,1,0
HU,2020-01-27,0,0,1,0
HU,2020-01-28,0,0,1,0
HU,2020-01-29,0,0,1,0
HU,2020-01-30,0,0,1,0
HU,2020-01-31,0,0,1,0
HU,2020-02-01,0,0,1,0
HU,2020-02-02,0,0,1,0
HU,2020-02-03,0,0,1,0
HU,2020-02-04,0,0,1,0
HU,2020-02-05,0,0,1,0
HU,2020-02-06,0,0,1,0
HU,2020-02-07,0,0,1,0
HU,2020-02-08,0,0,1,0
HU,2020-02-09,0,0,1,0
HU,2020-02-10,0,0,2,0
HU,2020-02-11,0,0,2,0
HU,2020-02-12,0,0,2,0
HU,2020-02-13,0,0,2,0
HU,2020-02-14,0,0,2,0
HU,2020-02-15,0,0,2,1
HU,2020-02-16,0,0,2,1
HU,2020-02-17,0,0,2,1
HU,2020-02-18,0,0,2,1
HU,2020-02-19,0,0,2,1
HU,2020-02-20,0,0,2,1
HU,2020-02-21,0,0,2,1
HU,2020-02-22,0,0,2,1
HU,2020-02-23,0,0,2,1
HU,2020-02-24,0,0,2,1
HU,2020-02-25,0,0,2,1
HU,2020-02-26,0,0,2,1
HU,2020-02-27,0,0,2,1
HU,2020-02-28,1,0,2,1
HU,2020-02-29,1,0,2,1
HU,2020-03-01,1,0,2,1
HU,2020-03-02,1,0,2,1
HU,2020-03-03,1,0,2,1
HU,2020-03-04,1,0,2,1
HU,2020-03-05,1,0,2,1
HU,2020-03-06,1,0,2,1
HU,2020-03-07,1,0,2,1
HU,2020-03-08,1,0,2,1
HU,2020-03-09,1,0,2,1
HU,2020-03-10,1,0,2,1
HU,2020-03-11,3,0,3,1
HU,2020-03-12,5,0,3,1
HU,2020-03-13,6,0,3,1
HU,2020-03-14,8,0,4,1
HU,2020-03-15,12,0,6,1
HU,2020-03-16,14,0,7,1
HU,2020-03-17,18,0,11,1
HU,2020-03-18,34,0,16,1
HU,2020-03-19,46,0,22,1
HU,2020-03-20,53,0,29,2
HU,2020-03-21,62,0,36,4
HU,2020-03-22,79,1,48,4
HU,2020-03-23,91,1,61,6
HU,2020-03-24,119,4,73,9
HU,2020-03-25,140,7,96,12
HU,2020-03-26,173,10,109,15
HU,2020-03-27,218,11,124,17
HU,2020-03-28,235,14,133,21
HU,2020-03-29,264,16,143,21
HU,2020-03-30,290,20,151,22
HU,2020-03-31,335,24,160,26
HU,2020-04-01,352,29,172,28
HU,2020-04-02,379,33,183,28
HU,2020-04-03,393,38,188,28
HU,2020-04-04,410,42,193,28
HU,2020-04-05,417,48,193,29
HU,2020-04-06,431,54,201,29
